,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16,Xc2.lambda17
42,30.939155139414527,14.410017462193068,37.720339827505384,19.49590597826121,16.52913767722146,19.91973002126689,16.105313634215783,31.786803225425885,7.628832774102213,31.786803225425885,42.38240430056785,18.224433849244175,6.357360645085177,25.00561853733503,16.105313634215783,47.044468773630314,38.99181195652242,4.662064473062463,21.6150261932896,49.58741303166438,0.0353735614711494,0.0355420778796017,0.03230922189166754,0.034476078663715895,0.03397037199693555,0.034781333782423325,0.03296370276645932,0.033619995849006136,0.033476016213558356,0.0334958124437007,0.0341784476613108,0.03359910266437327,0.033696147291070774,0.03336681451972516,0.03368520509750555,0.03314977735900873,0.03449228944310928
43,32.73790669403581,17.006704776122497,48.46910861194911,24.234554305974555,19.132542873137808,24.659721925377617,12.329860962688809,34.438577171648056,9.353687626867373,33.58824193284193,56.12212576120424,18.282207634331684,5.102011432836749,32.312739074632745,19.982878111943933,54.84662290299505,44.64260003732155,5.527179052239811,29.761733358214368,53.99628766418893,0.035408524882195154,0.03446858126662324,0.032601481893744164,0.033908483384985,0.033827755951803325,0.03444318940777239,0.03367186298963677,0.03319814989650886,0.03448745905006048,0.033604249248749274,0.03340201848029457,0.03451955488600891,0.033739321633008086,0.0324219575431849,0.034452734602419495,0.03342445832188927,0.03325259715805352
44,34.474370991262376,14.95273922512585,47.35034087956519,27.828709113428665,22.84446270505338,21.59840110295956,18.275570164042705,35.72043259335619,7.0610157451983175,31.566893919710125,52.74994115530508,24.50587817451181,8.722431214656746,30.736186184980912,24.090524307147202,43.61215607328373,39.45861739963766,5.814954143104497,32.39760165443934,40.28932513436687,0.03515294432086048,0.03508790751521331,0.03474074712039791,0.035218327872606654,0.033914591746152405,0.033667541579442836,0.034199020128947225,0.033886538256886305,0.034752829732020554,0.03351506096577225,0.03427212894963185,0.0348419847435756,0.03461011095417473,0.033320378003850126,0.03412586028384605,0.03463882301008717,0.03470133745192754
45,34.43395341448757,15.350075618506505,47.294827581344364,27.796082876755023,22.817679973455615,21.573079247630762,18.254143978764493,35.678554140312414,7.467604354949111,31.529885054229577,51.85836357603549,24.47714760788875,8.712205080773963,30.70015123701301,24.062280699280468,44.39075922108638,38.99748940917869,5.808136720515975,31.944751962837863,40.24209013500354,0.03494173566958443,0.03511723838866349,0.034847395324740266,0.03527347312354218,0.03397503732213463,0.033773866077924576,0.03412858491107548,0.0338703364524003,0.034975108162030255,0.03357044816175639,0.034332992919217355,0.03479148181401434,0.03474114953872431,0.033355956044076984,0.03424511350514745,0.034535536384904565,0.0346576375917791
46,34.474370991262376,14.95273922512585,47.35034087956519,27.828709113428665,22.84446270505338,21.59840110295956,18.275570164042705,35.72043259335619,7.0610157451983175,31.566893919710125,52.74994115530508,24.50587817451181,8.722431214656746,30.736186184980912,24.090524307147202,43.61215607328373,39.45861739963766,5.814954143104497,32.39760165443934,40.28932513436687,0.03515294432086048,0.03508790751521331,0.03474074712039791,0.035218327872606654,0.033914591746152405,0.033667541579442836,0.034199020128947225,0.033886538256886305,0.034752829732020554,0.03351506096577225,0.03427212894963185,0.0348419847435756,0.03461011095417473,0.033320378003850126,0.03412586028384605,0.03463882301008717,0.03470133745192754
47,34.507220520537345,14.966987213727041,47.39545951013563,27.855226203325326,22.86623046541631,21.61898153093906,18.29298437233305,35.7544694550146,7.4834936068635205,31.596973006757086,52.384455248044645,24.529229044719315,8.730742541340774,30.765473717105582,24.113479399893567,44.48521199635537,39.08046661362061,5.820495027560516,32.012722651582834,40.327715548097856,0.035159570171234625,0.03501648472526742,0.03470135483034808,0.03515887344934509,0.03393257251327786,0.03361766523305216,0.03417201535096916,0.03379520548504663,0.03484107960438083,0.03345860111697146,0.03428301013546229,0.03477835182996913,0.03465062592855235,0.03325445699804094,0.03415730348039567,0.034641470186415946,0.03463171413551927
48,32.19648554033161,17.79279464070957,48.718366278133345,23.723726187612762,19.0637085436174,24.571002122884646,12.709139029078266,35.1619513137832,8.472759352718843,33.46739944323943,55.92021172794436,17.79279464070957,5.083655611631306,32.19648554033161,19.910984478889283,54.22565985740059,44.905624569409866,5.507293579267248,29.65465773451595,53.37838392212871,0.035578118763455915,0.03454292236907966,0.03248363599563391,0.03404883316491076,0.03400516229670503,0.034627783961728595,0.03370595087226679,0.033274570783254694,0.03473684743755684,0.03363312948224685,0.033365339711019695,0.03463743371959612,0.03385122736910486,0.032562668651279755,0.03460232596310496,0.03348855843638197,0.03321752338673148
49,32.731622186150794,17.003440096701713,48.45980427559988,24.654988140217483,19.128870108789425,24.654988140217483,12.327494070108742,34.006880193403425,9.351892053185942,34.006880193403425,56.111352319115646,18.27869810395434,5.101032029010514,32.30653618373325,19.979042113624512,54.83609431186302,44.63403025384199,5.526118031428056,29.756020169227995,53.56083630461039,0.03540515771202408,0.034497339977236106,0.032656244448962396,0.03393939065193063,0.03391363381236977,0.0344879903553412,0.03356937628700285,0.03321050188431432,0.03443713032190363,0.03362860164001984,0.03341754881761813,0.03450326067263709,0.03376894739237761,0.03238053260271435,0.03446938193408712,0.0333701487408007,0.03325881033111738
50,32.72473488629468,16.999862278594637,48.44960749399472,24.22480374699736,19.12484506341897,24.649800303962227,12.324900151981113,34.424721114154146,9.349924253227051,33.57472800022441,55.67454896239744,18.274851949489236,5.099958683578391,32.72473488629468,19.9748381773487,54.82455584846771,44.624638481310924,5.524955240543258,29.749758987540616,53.974562734537976,0.035396154979091654,0.03447889377884943,0.032619700327061886,0.033932611917545555,0.03382044784202373,0.03445535377184312,0.033689989864193554,0.03320085183091514,0.03450070396608849,0.033597054475725294,0.03343003432956125,0.0345392364267622,0.033757562875265504,0.03245013896983804,0.034450800457017976,0.03343359424141722,0.033250312981933886
51,34.474370991262376,14.95273922512585,47.35034087956519,27.828709113428665,22.84446270505338,21.59840110295956,18.275570164042705,35.72043259335619,7.0610157451983175,31.566893919710125,52.74994115530508,24.50587817451181,8.722431214656746,30.736186184980912,24.090524307147202,43.61215607328373,39.45861739963766,5.814954143104497,32.39760165443934,40.28932513436687,0.03515294432086048,0.03508790751521331,0.03474074712039791,0.035218327872606654,0.033914591746152405,0.033667541579442836,0.034199020128947225,0.033886538256886305,0.034752829732020554,0.03351506096577225,0.03427212894963185,0.0348419847435756,0.03461011095417473,0.033320378003850126,0.03412586028384605,0.03463882301008717,0.03470133745192754
52,32.73790669403581,17.006704776122497,48.46910861194911,24.234554305974555,19.132542873137808,24.659721925377617,12.329860962688809,34.438577171648056,9.353687626867373,33.58824193284193,56.12212576120424,18.282207634331684,5.102011432836749,32.312739074632745,19.982878111943933,54.84662290299505,44.64260003732155,5.527179052239811,29.761733358214368,53.99628766418893,0.035408524882195154,0.03446858126662324,0.032601481893744164,0.033908483384985,0.033827755951803325,0.03444318940777239,0.03367186298963677,0.03319814989650886,0.03448745905006048,0.033604249248749274,0.03340201848029457,0.03451955488600891,0.033739321633008086,0.0324219575431849,0.034452734602419495,0.03342445832188927,0.03325259715805352
53,30.939155139414527,14.410017462193068,37.720339827505384,19.49590597826121,16.52913767722146,19.91973002126689,16.105313634215783,31.786803225425885,7.628832774102213,31.786803225425885,42.38240430056785,18.224433849244175,6.357360645085177,25.00561853733503,16.105313634215783,47.044468773630314,38.99181195652242,4.662064473062463,21.6150261932896,49.58741303166438,0.0353735614711494,0.0355420778796017,0.03230922189166754,0.034476078663715895,0.03397037199693555,0.034781333782423325,0.03296370276645932,0.033619995849006136,0.033476016213558356,0.0334958124437007,0.0341784476613108,0.03359910266437327,0.033696147291070774,0.03336681451972516,0.03368520509750555,0.03314977735900873,0.03449228944310928
54,31.073063340553624,15.536531670276812,36.951750999577285,19.73559428386514,16.376344192994477,19.315688022506308,16.376344192994477,31.912875863271292,7.138406443100157,31.49296960191246,41.990626135883275,17.216156715712145,5.878687659023659,24.774469420171133,15.956437931635646,45.769782488112774,38.631376045012615,4.618968874947161,21.835125590659306,49.129032578983434,0.035864789657323905,0.03587809857009243,0.0324558911341284,0.03443914866816016,0.03425500984354221,0.035014054012348333,0.03333551793837911,0.033783295101082876,0.033604822815854425,0.03383491865941587,0.03431655238016203,0.03382736828070811,0.034085947958229355,0.033555729003505674,0.033967039722225194,0.03323209912369572,0.034643455772313606
55,30.939155139414527,14.410017462193068,37.720339827505384,19.49590597826121,16.52913767722146,19.91973002126689,16.105313634215783,31.786803225425885,7.628832774102213,31.786803225425885,42.38240430056785,18.224433849244175,6.357360645085177,25.00561853733503,16.105313634215783,47.044468773630314,38.99181195652242,4.662064473062463,21.6150261932896,49.58741303166438,0.0353735614711494,0.0355420778796017,0.03230922189166754,0.034476078663715895,0.03397037199693555,0.034781333782423325,0.03296370276645932,0.033619995849006136,0.033476016213558356,0.0334958124437007,0.0341784476613108,0.03359910266437327,0.033696147291070774,0.03336681451972516,0.03368520509750555,0.03314977735900873,0.03449228944310928
56,25.96526707671851,15.076606689707521,50.25535563235841,25.127677816179204,23.45249929510059,16.332990580516483,16.332990580516483,30.99080263995435,9.632276496202028,38.947900615077764,54.44330193505494,24.70888318590955,5.444330193505494,36.435132833459846,23.45249929510059,64.49437306152662,33.92236505184192,6.700714084314455,29.315624118875736,34.75995431238123,0.03378725880611182,0.03503305929301646,0.03465100504373926,0.03458827550293712,0.03461878265082748,0.03426481643005941,0.03337348657200973,0.03373857149350614,0.03428448643439367,0.03341445420560794,0.03481475170405467,0.03493427744759164,0.034902949648550965,0.03291658650829665,0.03333952181796694,0.034597874080546,0.03394521209113057
57,31.99814418124866,15.578043877713164,37.471510949093826,18.946269581002497,16.420100303535495,19.78832600682483,15.99907209062433,31.577115968337495,6.315423193667499,31.99814418124866,42.102821291116655,16.841128516446663,5.894394980756332,24.41963634884766,15.99907209062433,45.47104699440599,38.73459558782732,4.631310342022832,23.15655171011416,49.681329123517656,0.03561002522130626,0.035877720052246945,0.03236449261747004,0.03438083638513031,0.034165865684814146,0.034983883392620485,0.033246110700893824,0.03370367547300647,0.03357123089782114,0.03381716979052317,0.034339629493853094,0.033674703697686215,0.03386497510935142,0.03358932938082974,0.0339529964634915,0.033310012729819406,0.034519129997969134
58,32.71999960301354,16.997402391175864,46.742856575733626,23.371428287866813,18.697142630293452,24.646233467205004,11.473246614043708,33.144934662792934,9.348571315146726,31.44519442367535,56.091427890880354,18.272207570514055,5.099220717352759,31.44519442367535,19.547012749852243,54.391687651762766,43.76831115727785,5.524155777132156,28.470649005219574,53.11688247242458,0.035491073727680345,0.034302857680900065,0.032485672072945074,0.03382981806654054,0.03377364791260872,0.034345249512389965,0.03353532268281614,0.033446859934735694,0.0347179753689268,0.03331412014344206,0.03362304736820791,0.03463252719879971,0.034249560277932856,0.03224412096444684,0.03414989786769592,0.03366378147511862,0.0332594079654161
59,34.80701030653219,15.331659301686798,47.652454586323834,28.17710358147844,22.79030436737227,21.54719685642469,18.232243493897816,35.63574864716391,7.04427589536961,31.07768777368946,52.21051545979829,24.447781048635708,8.701752576633048,30.24894943305774,23.619042708003988,44.75187039411282,38.12196366905907,5.801168384422032,32.320795284637036,40.19380952063836,0.03492045002578537,0.03516071302067648,0.03458707250198647,0.035286702196096774,0.03381012995431393,0.033926160522337025,0.03453543608244266,0.03404719331433109,0.03496259574559306,0.03329052251002315,0.03411101453985205,0.035081018079582194,0.03487976716781316,0.03329773278917789,0.03413461343251462,0.03482877887754742,0.03477092892406726
60,31.992625482087867,15.57535714259541,37.46504826191869,18.943001930183605,16.41726833949246,19.784913127080657,15.996312741043933,31.571669883639345,6.314333976727869,32.413581080536396,42.09555984485246,16.838223937940985,5.893378378279344,24.415424710014427,16.41726833949246,45.04224903399213,38.30695945881574,4.630511582933771,23.15255791466885,49.6727606169259,0.03560710899494874,0.03586057787539417,0.03238905457727727,0.03444120332167827,0.034119859649114716,0.03495677389954272,0.03322224652786007,0.03376183563138705,0.03358003901220425,0.03381899989105294,0.03440710212884122,0.03358857818934726,0.03387352668489517,0.033533854101640496,0.03394165577295786,0.03340357990946587,0.03453840538386731
61,35.20331996351027,15.323798101763291,47.62802112710212,28.162655970808213,22.77861879991841,21.536148683559222,18.222895039934727,35.61747666896333,7.040663992702053,31.47590961443271,52.18374488708581,24.435245621730655,8.6972908145143,30.233439498073523,23.60693221082453,44.31476748347763,38.1024169016817,5.798193876342867,32.30422302533883,39.759043723493946,0.034941815802218966,0.035178204161555975,0.034603358151093416,0.03528693382467237,0.033825586836465575,0.03393242657052628,0.03456692489254095,0.03407089404204098,0.03497176349080108,0.03327834315519682,0.03411706966381452,0.03509271431379847,0.03488396889145592,0.03333354915641145,0.034116941768421144,0.03485947746017934,0.034783322365744836
62,34.773765472992785,15.317015744056345,47.60694082612107,28.150191097184635,22.768536916840514,21.526616721376485,18.21482953347241,35.6017122699688,7.037547774296159,31.46197828508871,52.160648209489175,24.42443051079255,8.693441368248196,30.63403148811269,24.01045711230454,43.88118023972899,38.08555266089686,5.79562757883213,32.28992508206473,39.741446254848896,0.03497838237295805,0.035241080459562084,0.03463179966161807,0.03529704342804375,0.03387486138723844,0.03390308196524897,0.034519586316025946,0.03406699220452988,0.034992755229790645,0.03329946563438258,0.03414615691372603,0.03515432028685515,0.03482527201292137,0.033315595760618655,0.03415532970030797,0.034812277061411344,0.03481260111675174
